Sensor-id,Timestamp,Sensor-id,Long,Lat,Value,geometry,index_right,Id,Nbrhood
40,2020-04-07 08:00:00,40.0,-119.868954,0.153028,32.233333333333334,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 09:00:00,40.0,-119.868954,0.153028,33.51111111111111,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 10:00:00,40.0,-119.868954,0.153028,34.984722222222224,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 11:00:00,40.0,-119.868954,0.153028,34.763888888888886,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 12:00:00,40.0,-119.868954,0.153028,35.733333333333334,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 13:00:00,40.0,-119.868954,0.153028,37.18055555555556,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 14:00:00,40.0,-119.868954,0.153028,37.05972222222222,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 15:00:00,40.0,-119.868954,0.153028,37.41261091670219,POINT (-119.868954 0.153028),13.0,14.0,Easton
40,2020-04-07 16:00:00,40.0,-119.88309435,0.12914510694444445,35.21666666666667,POINT (-119.88309435 0.1291451069444444),15.0,16.0,Southton
40,2020-04-07 17:00:00,40.0,-119.890614,0.11671,37.94027777777778,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 18:00:00,40.0,-119.890614,0.11671,38.52777777777778,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 19:00:00,40.0,-119.890614,0.11671,36.87777777777778,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 20:00:00,40.0,-119.890614,0.11671,38.770833333333336,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 21:00:00,40.0,-119.890614,0.11671,35.23888888888889,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 22:00:00,40.0,-119.890614,0.11671,34.94861111111111,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-07 23:00:00,40.0,-119.890614,0.11671,33.52777777777778,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 00:00:00,40.0,-119.890614,0.11671,36.49583333333333,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 01:00:00,40.0,-119.890614,0.11671,37.22576759331667,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 02:00:00,40.0,-119.890614,0.11671,34.62777777777778,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 03:00:00,40.0,-119.890614,0.11671,35.75416666666667,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 04:00:00,40.0,-119.890614,0.11671,34.89861111111111,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 05:00:00,40.0,-119.890614,0.11671,35.608333333333334,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 06:00:00,40.0,-119.890614,0.11671,35.86388888888889,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 07:00:00,40.0,-119.890614,0.11671,36.27916666666667,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 08:00:00,40.0,-119.89061400000001,0.11671,35.697836154440026,POINT (-119.89061400000001 0.11671),15.0,16.0,Southton
40,2020-04-08 09:00:00,40.0,-119.890614,0.11671,37.85375547718396,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 10:00:00,40.0,-119.89061400000001,0.11671,35.39513601223134,POINT (-119.89061400000001 0.11671),15.0,16.0,Southton
40,2020-04-08 11:00:00,40.0,-119.890614,0.11671,35.25114431738364,POINT (-119.890614 0.11671),15.0,16.0,Southton
40,2020-04-08 12:00:00,40.0,-119.89046119386332,0.11829141422594142,38.74608182459306,POINT (-119.89046119386332 0.1182914142259414),15.0,16.0,Southton
40,2020-04-08 13:00:00,40.0,-119.85952728271027,0.16458530607476635,35.67486525841305,POINT (-119.85952728271027 0.1645853060747664),2.0,3.0,Old Town
40,2020-04-08 14:00:00,40.0,-119.8633040600414,0.15902162939958592,36.10870406706455,POINT (-119.8633040600414 0.1590216293995859),13.0,14.0,Easton
40,2020-04-08 15:00:00,40.0,-119.868855,0.153248,39.88765231189233,POINT (-119.868855 0.153248),13.0,14.0,Easton
40,2020-04-08 16:00:00,40.0,-119.88224878232407,0.13052055155482817,38.19136285575715,POINT (-119.88224878232407 0.1305205515548282),15.0,16.0,Southton
40,2020-04-08 17:00:00,40.0,-119.89053,0.11663199999999999,40.569988989554304,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 18:00:00,40.0,-119.89053,0.11663199999999999,35.787719524532605,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 19:00:00,40.0,-119.89053,0.11663199999999999,36.8693208027408,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 20:00:00,40.0,-119.89053,0.11663199999999999,38.751041870424,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 21:00:00,40.0,-119.89053,0.11663199999999999,34.13739878872274,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 22:00:00,40.0,-119.89053,0.11663199999999999,35.13824166520353,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-08 23:00:00,40.0,-119.89053,0.11663199999999999,35.70101385574604,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 00:00:00,40.0,-119.89053,0.11663199999999999,35.87082762569215,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 01:00:00,40.0,-119.89053,0.11663199999999999,36.814532869188966,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 02:00:00,40.0,-119.89053,0.11663199999999999,38.70420840969919,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 03:00:00,40.0,-119.89053,0.11663199999999999,33.40159730881555,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 04:00:00,40.0,-119.89053,0.11663199999999999,36.95800435539822,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 05:00:00,40.0,-119.89053,0.11663199999999999,35.481005526250435,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 06:00:00,40.0,-119.89053,0.11663199999999999,32.79204771353505,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 07:00:00,40.0,-119.89053,0.11663199999999999,36.812929071571276,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 08:00:00,40.0,-119.89053,0.11663199999999999,34.98552415267312,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 09:00:00,40.0,-119.89053,0.11663199999999999,36.3591139953944,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 10:00:00,40.0,-119.89053,0.11663199999999999,36.37604579974175,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 11:00:00,40.0,-119.89053,0.11663199999999999,34.13037661149711,POINT (-119.89053 0.116632),15.0,16.0,Southton
40,2020-04-09 12:00:00,40.0,-119.87048373219814,0.14527207894736843,38.49415163962005,POINT (-119.87048373219814 0.1452720789473684),13.0,14.0,Easton
40,2020-04-09 13:00:00,40.0,-119.86842635488958,0.15317938485804417,36.49325594702222,POINT (-119.86842635488958 0.1531793848580442),13.0,14.0,Easton
40,2020-04-09 14:00:00,40.0,-119.86905300000001,0.153156,35.55990097865664,POINT (-119.86905300000001 0.153156),13.0,14.0,Easton
40,2020-04-09 15:00:00,40.0,-119.869053,0.153156,41.088254298856775,POINT (-119.869053 0.153156),13.0,14.0,Easton
40,2020-04-09 16:00:00,40.0,-119.87647952782766,0.14025362836624775,37.63300029632903,POINT (-119.87647952782766 0.1402536283662478),13.0,14.0,Easton
40,2020-04-09 17:00:00,40.0,-119.89055399999998,0.11662700000000001,35.823457068175365,POINT (-119.89055399999998 0.116627),15.0,16.0,Southton
40,2020-04-09 18:00:00,40.0,-119.89055400000001,0.11662700000000001,39.54440272274747,POINT (-119.89055400000001 0.116627),15.0,16.0,Southton
40,2020-04-09 19:00:00,40.0,-119.890554,0.11662699999999998,37.95909656407916,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-09 20:00:00,40.0,-119.890554,0.11662700000000001,37.27529023436388,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-09 21:00:00,40.0,-119.890554,0.11662700000000001,39.32564193038504,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-09 22:00:00,40.0,-119.890554,0.11662700000000001,37.520956968121084,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-09 23:00:00,40.0,-119.890554,0.11662700000000001,39.56689170660846,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 00:00:00,40.0,-119.890554,0.11662700000000001,36.82025073261912,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 01:00:00,40.0,-119.890554,0.11662700000000001,34.326887415529555,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 02:00:00,40.0,-119.890554,0.11662700000000001,37.027834739631444,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 03:00:00,40.0,-119.890554,0.11662700000000001,36.864975639042285,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 04:00:00,40.0,-119.890554,0.11662700000000001,36.48153332756403,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 05:00:00,40.0,-119.890554,0.11662700000000001,35.93959752236635,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 06:00:00,40.0,-119.890554,0.11662700000000001,34.745422697120496,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 07:00:00,40.0,-119.890554,0.11662700000000001,35.53459206903374,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 08:00:00,40.0,-119.890554,0.11662700000000001,35.73319298964445,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 09:00:00,40.0,-119.890554,0.11662700000000001,35.06470147970891,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 10:00:00,40.0,-119.890554,0.11662700000000001,34.383102954463475,POINT (-119.890554 0.116627),15.0,16.0,Southton
40,2020-04-10 11:00:00,40.0,-119.89111103409091,0.12707647727272728,34.551974970997726,POINT (-119.89111103409091 0.1270764772727273),15.0,16.0,Southton
40,2020-04-10 12:00:00,40.0,-119.88885225499232,0.15279215975422428,34.786883793344195,POINT (-119.88885225499232 0.1527921597542243),14.0,15.0,Weston
40,2020-04-10 13:00:00,40.0,-119.868803,0.15311,36.188886931608565,POINT (-119.868803 0.15311),13.0,14.0,Easton
40,2020-04-10 14:00:00,40.0,-119.86880300000001,0.15311,36.321248385396046,POINT (-119.86880300000001 0.15311),13.0,14.0,Easton
40,2020-04-10 15:00:00,40.0,-119.868803,0.15311,33.94354336555916,POINT (-119.868803 0.15311),13.0,14.0,Easton
40,2020-04-10 16:00:00,40.0,-119.87052779130435,0.14986175072463767,35.58498224420777,POINT (-119.87052779130435 0.1498617507246377),13.0,14.0,Easton
40,2020-04-10 17:00:00,40.0,-119.890509175,0.11694994444444445,33.677189474833575,POINT (-119.890509175 0.1169499444444444),15.0,16.0,Southton
40,2020-04-10 18:00:00,40.0,-119.890584,0.11660800000000002,35.73846312304239,POINT (-119.890584 0.116608),15.0,16.0,Southton
40,2020-04-10 19:00:00,40.0,-119.890584,0.11660800000000002,33.89618263104066,POINT (-119.890584 0.116608),15.0,16.0,Southton
40,2020-04-10 20:00:00,40.0,-119.890584,0.11660800000000002,34.8761699947715,POINT (-119.890584 0.116608),15.0,16.0,Southton
40,2020-04-10 21:00:00,40.0,-119.890584,0.11660800000000002,35.59025184419491,POINT (-119.890584 0.116608),15.0,16.0,Southton
40,2020-04-10 22:00:00,40.0,-119.890584,0.11660800000000002,34.48996060984393,POINT (-119.890584 0.116608),15.0,16.0,Southton
40,2020-04-10 23:00:00,40.0,-119.890584,0.11660800000000002,34.38696197845281,POINT (-119.890584 0.116608),15.0,16.0,Southton
41,2020-04-06 00:00:00,41.0,-119.88341999999999,0.12179999999999999,33.12777777777778,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 01:00:00,41.0,-119.88341999999999,0.12179999999999999,32.94861111111111,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 02:00:00,41.0,-119.88341999999999,0.12179999999999999,33.81805555555555,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 03:00:00,41.0,-119.88341999999999,0.12179999999999999,32.3875,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 04:00:00,41.0,-119.88341999999999,0.12179999999999999,32.354166666666664,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 05:00:00,41.0,-119.88341999999999,0.12179999999999999,32.09583333333333,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 06:00:00,41.0,-119.88341999999999,0.12179999999999999,33.37361111111111,POINT (-119.88341999999999 0.1218),15.0,16.0,Southton
41,2020-04-06 07:00:00,41.0,-119.87106352222222,0.12095179722222223,31.445833333333333,POINT (-119.87106352222222 0.1209517972222222),18.0,19.0,West Parton
41,2020-04-06 08:00:00,41.0,-119.82126695000001,0.12176365694444444,32.25555555555555,POINT (-119.82126695000001 0.1217636569444444),17.0,18.0,East Parton
41,2020-04-06 09:00:00,41.0,-119.82118199999998,0.121771,31.079166666666666,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 10:00:00,41.0,-119.82118199999998,0.121771,31.881944444444443,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 11:00:00,41.0,-119.82118199999998,0.121771,31.8375,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 12:00:00,41.0,-119.82118199999998,0.121771,31.52638888888889,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 13:00:00,41.0,-119.82118199999998,0.121771,31.997222222222224,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 14:00:00,41.0,-119.82118199999998,0.121771,31.691666666666666,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 15:00:00,41.0,-119.82118199999998,0.121771,31.941666666666666,POINT (-119.82118199999998 0.121771),17.0,18.0,East Parton
41,2020-04-06 16:00:00,41.0,-119.8617734986111,0.1195810875,31.805555555555557,POINT (-119.8617734986111 0.1195810875),18.0,19.0,West Parton
41,2020-04-06 17:00:00,41.0,-119.88339199999999,0.12171899999999998,31.016666666666666,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 18:00:00,41.0,-119.88339199999999,0.12171899999999998,32.7,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 19:00:00,41.0,-119.88339199999999,0.12171899999999998,31.21388888888889,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 20:00:00,41.0,-119.88339199999999,0.12171899999999998,31.676388888888887,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 21:00:00,41.0,-119.88339199999999,0.12171899999999998,32.025,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 22:00:00,41.0,-119.88339199999999,0.12171899999999998,32.06527777777778,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-06 23:00:00,41.0,-119.88339199999999,0.12171899999999998,32.09166666666667,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 00:00:00,41.0,-119.88339199999999,0.12171899999999998,31.886111111111113,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 01:00:00,41.0,-119.88339199999999,0.12171899999999998,33.44722222222222,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 02:00:00,41.0,-119.88339199999999,0.12171899999999998,33.03333333333333,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 03:00:00,41.0,-119.88339199999999,0.12171899999999998,32.53055555555556,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 04:00:00,41.0,-119.88339199999999,0.12171899999999998,31.99861111111111,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 05:00:00,41.0,-119.88339199999999,0.12171899999999998,32.50277777777778,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 06:00:00,41.0,-119.88339199999999,0.12171899999999998,32.356944444444444,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 07:00:00,41.0,-119.88339199999999,0.12171899999999998,32.955555555555556,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 08:00:00,41.0,-119.88339199999999,0.12171899999999998,33.583333333333336,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 09:00:00,41.0,-119.88339199999999,0.12171899999999998,33.24166666666667,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 10:00:00,41.0,-119.88339199999999,0.12171899999999998,33.75138888888889,POINT (-119.88339199999999 0.121719),15.0,16.0,Southton
41,2020-04-07 11:00:00,41.0,-119.87450950138889,0.12127089722222222,32.66388888888889,POINT (-119.87450950138889 0.1212708972222222),18.0,19.0,West Parton
41,2020-04-07 12:00:00,41.0,-119.81411807222221,0.1064423013888889,33.99583333333333,POINT (-119.81411807222221 0.1064423013888889),17.0,18.0,East Parton
41,2020-04-07 13:00:00,41.0,-119.8202467125,0.11974428749999999,33.65277777777778,POINT (-119.8202467125 0.1197442875),17.0,18.0,East Parton
41,2020-04-07 14:00:00,41.0,-119.821208,0.12179799999999999,33.8,POINT (-119.821208 0.121798),17.0,18.0,East Parton
41,2020-04-07 15:00:00,41.0,-119.821208,0.12179799999999999,35.09444444444444,POINT (-119.821208 0.121798),17.0,18.0,East Parton
41,2020-04-07 16:00:00,41.0,-119.8279852861111,0.12049541944444445,33.19444444444444,POINT (-119.8279852861111 0.1204954194444444),17.0,18.0,East Parton
41,2020-04-07 17:00:00,41.0,-119.8840947375,0.12118058749999999,32.33888888888889,POINT (-119.8840947375 0.1211805875),15.0,16.0,Southton
41,2020-04-07 18:00:00,41.0,-119.9104385671875,0.1180656265625,32.646875,POINT (-119.9104385671875 0.1180656265625),4.0,5.0,Southwest
41,2020-04-07 19:00:00,41.0,-119.89191244364162,0.12142373988439306,33.15173410404624,POINT (-119.89191244364162 0.1214237398843931),15.0,16.0,Southton
41,2020-04-07 20:00:00,41.0,-119.88346200000001,0.121941,38.63333333333333,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-07 21:00:00,41.0,-119.88346200000001,0.121941,39.1375,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-07 22:00:00,41.0,-119.88346200000001,0.121941,35.80277777777778,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-07 23:00:00,41.0,-119.88346200000001,0.121941,38.87916666666667,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 00:00:00,41.0,-119.88346200000001,0.121941,39.63472222222222,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 01:00:00,41.0,-119.88346200000001,0.121941,37.80694444444445,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 02:00:00,41.0,-119.88346200000001,0.121941,39.018055555555556,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 03:00:00,41.0,-119.88346200000001,0.121941,34.38333333333333,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 04:00:00,41.0,-119.88346200000001,0.121941,37.26111111111111,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 05:00:00,41.0,-119.88346200000001,0.121941,38.03055555555556,POINT (-119.88346200000001 0.121941),15.0,16.0,Southton
41,2020-04-08 06:00:00,41.0,-119.87942147916667,0.1224663138888889,33.24027777777778,POINT (-119.87942147916667 0.1224663138888889),15.0,16.0,Southton
41,2020-04-08 07:00:00,41.0,-119.82408708333334,0.12036260138888889,43.74722222222222,POINT (-119.82408708333334 0.1203626013888889),17.0,18.0,East Parton
41,2020-04-08 08:00:00,41.0,-119.821177,0.12176799999999999,34.972903021217626,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 09:00:00,41.0,-119.82117700000002,0.12176800000000002,36.42108396909923,POINT (-119.82117700000002 0.121768),17.0,18.0,East Parton
41,2020-04-08 10:00:00,41.0,-119.821177,0.121768,45.44479403498856,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 11:00:00,41.0,-119.82117699999999,0.121768,54.49494725826677,POINT (-119.82117699999999 0.121768),17.0,18.0,East Parton
41,2020-04-08 12:00:00,41.0,-119.821177,0.121768,55.764615178251944,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 13:00:00,41.0,-119.821177,0.121768,56.34401510053744,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 14:00:00,41.0,-119.821177,0.12176799999999999,52.94794869008284,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 15:00:00,41.0,-119.821177,0.121768,54.53156597113368,POINT (-119.821177 0.121768),17.0,18.0,East Parton
41,2020-04-08 16:00:00,41.0,-119.87243899287749,0.1194850056980057,37.68910244804888,POINT (-119.87243899287749 0.1194850056980057),18.0,19.0,West Parton
41,2020-04-08 17:00:00,41.0,-119.89118653685675,0.1238564297635605,34.512201009793465,POINT (-119.89118653685675 0.1238564297635605),15.0,16.0,Southton
41,2020-04-08 18:00:00,41.0,-119.910848,0.129592,39.65434855384879,POINT (-119.910848 0.129592),5.0,6.0,Downtown
