id,Sensor-id,Timestamp,Long,Lat,Value,Nbrhood
5300,47.0,2020-04-09 04:00:00,-119.87515799999998,0.173953,37.0,Old Town
5301,47.0,2020-04-09 05:00:00,-119.87515799999998,0.173953,37.0,Old Town
5302,47.0,2020-04-09 06:00:00,-119.87515799999998,0.173953,37.0,Old Town
5303,47.0,2020-04-09 07:00:00,-119.87515799999998,0.173953,37.0,Old Town
5304,47.0,2020-04-09 08:00:00,-119.87515799999998,0.173953,37.0,Old Town
5305,47.0,2020-04-09 09:00:00,-119.87515799999998,0.173953,37.0,Old Town
5306,47.0,2020-04-09 10:00:00,-119.87515799999998,0.173953,37.0,Old Town
5307,47.0,2020-04-09 11:00:00,-119.87515799999998,0.173953,37.0,Old Town
5308,47.0,2020-04-09 12:00:00,-119.87515799999998,0.173953,37.0,Old Town
5309,47.0,2020-04-09 13:00:00,-119.87515799999998,0.173953,37.0,Old Town
5310,47.0,2020-04-09 14:00:00,-119.87515799999998,0.173953,37.0,Old Town
5311,47.0,2020-04-09 15:00:00,-119.87515799999998,0.173953,37.0,Old Town
5312,47.0,2020-04-09 16:00:00,-119.87515799999998,0.173953,37.0,Old Town
5313,47.0,2020-04-09 17:00:00,-119.87515799999998,0.173953,37.0,Old Town
5314,47.0,2020-04-09 18:00:00,-119.87515799999998,0.173953,37.0,Old Town
5315,47.0,2020-04-09 19:00:00,-119.87515799999998,0.173953,37.0,Old Town
5316,47.0,2020-04-09 20:00:00,-119.87515799999998,0.173953,37.0,Old Town
5317,47.0,2020-04-09 21:00:00,-119.87515799999998,0.173953,37.0,Old Town
5318,47.0,2020-04-09 22:00:00,-119.87515799999998,0.173953,37.0,Old Town
5319,47.0,2020-04-09 23:00:00,-119.87515799999998,0.173953,37.0,Old Town
5320,47.0,2020-04-10 00:00:00,-119.87515799999998,0.173953,37.0,Old Town
5321,47.0,2020-04-10 01:00:00,-119.87515799999998,0.173953,37.0,Old Town
5322,47.0,2020-04-10 02:00:00,-119.87515799999998,0.173953,37.0,Old Town
5323,47.0,2020-04-10 03:00:00,-119.87515799999998,0.173953,37.0,Old Town
5324,47.0,2020-04-10 04:00:00,-119.87515799999998,0.173953,37.0,Old Town
5325,47.0,2020-04-10 05:00:00,-119.87515799999998,0.173953,37.0,Old Town
5326,47.0,2020-04-10 06:00:00,-119.87515799999998,0.173953,37.0,Old Town
5327,47.0,2020-04-10 07:00:00,-119.87515799999998,0.173953,37.0,Old Town
5328,47.0,2020-04-10 08:00:00,-119.87515799999998,0.173953,37.0,Old Town
5329,47.0,2020-04-10 09:00:00,-119.87515799999998,0.173953,37.0,Old Town
5330,47.0,2020-04-10 10:00:00,-119.87515799999998,0.173953,37.0,Old Town
5331,47.0,2020-04-10 11:00:00,-119.87515799999998,0.173953,37.0,Old Town
5332,47.0,2020-04-10 12:00:00,-119.87515799999998,0.173953,37.0,Old Town
5333,47.0,2020-04-10 13:00:00,-119.87515799999998,0.173953,37.0,Old Town
5334,47.0,2020-04-10 14:00:00,-119.87515799999998,0.173953,37.0,Old Town
5335,47.0,2020-04-10 15:00:00,-119.87515799999998,0.173953,37.0,Old Town
5336,47.0,2020-04-10 16:00:00,-119.87515799999998,0.173953,37.0,Old Town
5337,47.0,2020-04-10 17:00:00,-119.87515799999998,0.173953,37.0,Old Town
5338,47.0,2020-04-10 18:00:00,-119.87515799999998,0.173953,37.0,Old Town
5339,47.0,2020-04-10 19:00:00,-119.87515799999998,0.173953,37.0,Old Town
5340,47.0,2020-04-10 20:00:00,-119.87515799999998,0.173953,37.0,Old Town
5341,47.0,2020-04-10 21:00:00,-119.87515799999998,0.173953,37.0,Old Town
5342,47.0,2020-04-10 22:00:00,-119.87515799999998,0.173953,37.0,Old Town
5343,47.0,2020-04-10 23:00:00,-119.875158,0.173953,37.0,Old Town
5344,48.0,2020-04-06 00:00:00,-119.77524999999999,0.06176999999999999,41.50694444444444,Chapparal
5345,48.0,2020-04-06 01:00:00,-119.77524999999999,0.06176999999999999,41.334722222222226,Chapparal
5346,48.0,2020-04-06 02:00:00,-119.77524999999999,0.06176999999999999,42.80523186122491,Chapparal
5347,48.0,2020-04-06 03:00:00,-119.77524999999999,0.06176999999999999,41.2625,Chapparal
5348,48.0,2020-04-06 04:00:00,-119.77524999999999,0.06176999999999999,41.4375,Chapparal
5349,48.0,2020-04-06 05:00:00,-119.77524999999999,0.06176999999999999,41.358333333333334,Chapparal
5350,48.0,2020-04-06 06:00:00,-119.77524999999999,0.06176999999999999,41.25694444444444,Chapparal
5351,48.0,2020-04-06 07:00:00,-119.77524999999999,0.06176999999999999,41.46527777777778,Chapparal
5352,48.0,2020-04-06 08:00:00,-119.77524999999999,0.06176999999999999,41.69027777777778,Chapparal
5353,48.0,2020-04-06 09:00:00,-119.77524999999999,0.06176999999999999,41.37361111111111,Chapparal
5354,48.0,2020-04-06 10:00:00,-119.77524999999999,0.06176999999999999,41.81111111111111,Chapparal
5355,48.0,2020-04-06 11:00:00,-119.77524999999999,0.06176999999999999,41.49722222222222,Chapparal
5356,48.0,2020-04-06 12:00:00,-119.7747448486111,0.0634463486111111,42.076388888888886,Chapparal
5357,48.0,2020-04-06 13:00:00,-119.73523175694444,0.15134335416666667,41.38194444444444,
5358,48.0,2020-04-06 14:00:00,-119.71688641860466,0.2269393081395349,44.30813953488372,
5359,,2020-04-06 15:00:00,,,,
5360,48.0,2020-04-06 16:00:00,-119.72721606422019,0.15428197706422017,42.20030581039755,
5361,48.0,2020-04-06 17:00:00,-119.77321433333333,0.06491887777777779,41.69166666666667,Chapparal
5362,48.0,2020-04-06 18:00:00,-119.775109,0.061815999999999996,41.55833333333333,Chapparal
5363,48.0,2020-04-06 19:00:00,-119.775109,0.061815999999999996,41.49027777777778,Chapparal
5364,48.0,2020-04-06 20:00:00,-119.775109,0.061815999999999996,42.625763502667105,Chapparal
5365,48.0,2020-04-06 21:00:00,-119.775109,0.061815999999999996,41.31666666666667,Chapparal
5366,48.0,2020-04-06 22:00:00,-119.775109,0.061815999999999996,41.513888888888886,Chapparal
5367,48.0,2020-04-06 23:00:00,-119.775109,0.061815999999999996,41.74722222222222,Chapparal
5368,48.0,2020-04-07 00:00:00,-119.775109,0.061815999999999996,41.47361111111111,Chapparal
5369,48.0,2020-04-07 01:00:00,-119.775109,0.061815999999999996,41.423611111111114,Chapparal
5370,48.0,2020-04-07 02:00:00,-119.775109,0.061815999999999996,41.355555555555554,Chapparal
5371,48.0,2020-04-07 03:00:00,-119.775109,0.061815999999999996,41.298611111111114,Chapparal
5372,48.0,2020-04-07 04:00:00,-119.775109,0.061815999999999996,43.00512294195049,Chapparal
5373,48.0,2020-04-07 05:00:00,-119.775109,0.061815999999999996,43.031892002865234,Chapparal
5374,48.0,2020-04-07 06:00:00,-119.74315574305555,0.12984739722222222,41.59722222222222,
5375,48.0,2020-04-07 07:00:00,-119.71804487719298,0.22364078070175436,40.771929824561404,
5376,,2020-04-07 08:00:00,,,,
5377,,2020-04-07 09:00:00,,,,
5378,,2020-04-07 10:00:00,,,,
5379,,2020-04-07 11:00:00,,,,
5380,,2020-04-07 12:00:00,,,,
5381,,2020-04-07 13:00:00,,,,
5382,,2020-04-07 14:00:00,,,,
5383,,2020-04-07 15:00:00,,,,
5384,48.0,2020-04-07 16:00:00,-119.72693746749225,0.15516052167182665,42.77486626349895,
5385,48.0,2020-04-07 17:00:00,-119.7574032875,0.06118905555555555,41.96944444444444,Terrapin Springs
5386,48.0,2020-04-07 18:00:00,-119.753283,0.055714,41.666666666666664,Terrapin Springs
5387,48.0,2020-04-07 19:00:00,-119.75338531944443,0.055700859722222225,41.956944444444446,Terrapin Springs
5388,48.0,2020-04-07 20:00:00,-119.77446589305556,0.061139081944444444,41.575,Chapparal
5389,48.0,2020-04-07 21:00:00,-119.775214,0.061660000000000006,43.019444444444446,Chapparal
5390,48.0,2020-04-07 22:00:00,-119.775214,0.061660000000000006,41.333333333333336,Chapparal
5391,48.0,2020-04-07 23:00:00,-119.775214,0.061660000000000006,41.24305555555556,Chapparal
5392,48.0,2020-04-08 00:00:00,-119.775214,0.061660000000000006,41.79818956761431,Chapparal
5393,48.0,2020-04-08 01:00:00,-119.775214,0.061660000000000006,41.05555555555556,Chapparal
5394,48.0,2020-04-08 02:00:00,-119.775214,0.061660000000000006,41.4375,Chapparal
5395,48.0,2020-04-08 03:00:00,-119.775214,0.061660000000000006,41.575,Chapparal
5396,48.0,2020-04-08 04:00:00,-119.775214,0.061660000000000006,41.765277777777776,Chapparal
5397,48.0,2020-04-08 05:00:00,-119.775214,0.061660000000000006,41.358333333333334,Chapparal
5398,48.0,2020-04-08 06:00:00,-119.75217540138888,0.10772935694444445,41.272222222222226,Pepper Mill
5399,48.0,2020-04-08 07:00:00,-119.71984851914893,0.20800350212765958,41.14042553191489,
5400,49.0,2020-04-06 00:00:00,-119.86138,0.16124,41.78194444444444,Easton
5401,49.0,2020-04-06 01:00:00,-119.86138,0.16124,41.12083333333333,Easton
5402,49.0,2020-04-06 02:00:00,-119.86138,0.16124,41.24722222222222,Easton
5403,49.0,2020-04-06 03:00:00,-119.86138,0.16124,42.291666666666664,Easton
5404,49.0,2020-04-06 04:00:00,-119.86138,0.16124,41.954166666666666,Easton
5405,49.0,2020-04-06 05:00:00,-119.86138,0.16124,41.37222222222222,Easton
5406,49.0,2020-04-06 06:00:00,-119.86138,0.16124,41.954166666666666,Easton
5407,49.0,2020-04-06 07:00:00,-119.86138,0.16124,41.40694444444444,Easton
5408,49.0,2020-04-06 08:00:00,-119.86138,0.16124,41.24444444444445,Easton
5409,49.0,2020-04-06 09:00:00,-119.86138,0.16124,41.44444444444444,Easton
5410,49.0,2020-04-06 10:00:00,-119.86138,0.16124,41.50833333333333,Easton
5411,49.0,2020-04-06 11:00:00,-119.86138,0.16124,41.59166666666667,Easton
5412,49.0,2020-04-06 12:00:00,-119.84889530833334,0.17667392499999998,41.41388888888889,Old Town
5413,49.0,2020-04-06 13:00:00,-119.8103858013889,0.2217343486111111,41.891666666666666,
5414,49.0,2020-04-06 14:00:00,-119.80721416666667,0.23553159999999998,42.3,
5415,,2020-04-06 15:00:00,,,,
5416,49.0,2020-04-06 16:00:00,-119.82099099384617,0.20741420923076923,41.332307692307694,Old Town
5417,49.0,2020-04-06 17:00:00,-119.85969999305556,0.16384672916666668,41.576388888888886,Easton
5418,49.0,2020-04-06 18:00:00,-119.861502,0.161286,41.266666666666666,Easton
5419,49.0,2020-04-06 19:00:00,-119.861502,0.161286,40.9625,Easton
5420,49.0,2020-04-06 20:00:00,-119.861502,0.161286,41.397222222222226,Easton
5421,49.0,2020-04-06 21:00:00,-119.861502,0.161286,41.605555555555554,Easton
5422,49.0,2020-04-06 22:00:00,-119.861502,0.161286,42.18917202164498,Easton
5423,49.0,2020-04-06 23:00:00,-119.861502,0.161286,41.298611111111114,Easton
5424,49.0,2020-04-07 00:00:00,-119.861502,0.161286,41.62083333333333,Easton
5425,49.0,2020-04-07 01:00:00,-119.861502,0.161286,42.71111111111111,Easton
5426,49.0,2020-04-07 02:00:00,-119.861502,0.161286,41.65416666666667,Easton
5427,49.0,2020-04-07 03:00:00,-119.861502,0.161286,41.78888888888889,Easton
5428,49.0,2020-04-07 04:00:00,-119.861502,0.161286,41.291666666666664,Easton
5429,49.0,2020-04-07 05:00:00,-119.861502,0.161286,41.15,Easton
5430,49.0,2020-04-07 06:00:00,-119.861502,0.161286,41.956944444444446,Easton
5431,49.0,2020-04-07 07:00:00,-119.861502,0.161286,41.59166666666667,Easton
5432,49.0,2020-04-07 08:00:00,-119.861502,0.161286,41.49583333333333,Easton
5433,49.0,2020-04-07 09:00:00,-119.861502,0.161286,41.32222222222222,Easton
5434,49.0,2020-04-07 10:00:00,-119.861502,0.161286,41.68888888888889,Easton
5435,49.0,2020-04-07 11:00:00,-119.85468763194444,0.1706162486111111,41.30833333333333,Old Town
5436,49.0,2020-04-07 12:00:00,-119.81310119094768,0.21665234653465346,41.28995756718529,Safe Town
5437,,2020-04-07 13:00:00,,,,
5438,,2020-04-07 14:00:00,,,,
5439,,2020-04-07 15:00:00,,,,
5440,49.0,2020-04-07 16:00:00,-119.83767057001647,0.18902086490939043,41.5172981878089,Old Town
5441,49.0,2020-04-07 17:00:00,-119.861483,0.161283,41.227777777777774,Easton
5442,49.0,2020-04-07 18:00:00,-119.861483,0.161283,41.22083333333333,Easton
5443,49.0,2020-04-07 19:00:00,-119.861483,0.161283,41.93333333333333,Easton
5444,49.0,2020-04-07 20:00:00,-119.861483,0.161283,41.65277777777778,Easton
5445,49.0,2020-04-07 21:00:00,-119.861483,0.161283,41.95,Easton
5446,49.0,2020-04-07 22:00:00,-119.861483,0.161283,42.265277777777776,Easton
5447,49.0,2020-04-07 23:00:00,-119.861483,0.161283,41.481944444444444,Easton
5448,49.0,2020-04-08 00:00:00,-119.861483,0.161283,42.57120971903671,Easton
5449,49.0,2020-04-08 01:00:00,-119.861483,0.161283,41.455555555555556,Easton
5450,49.0,2020-04-08 02:00:00,-119.861483,0.161283,41.36527777777778,Easton
5451,49.0,2020-04-08 03:00:00,-119.861483,0.161283,41.32083333333333,Easton
5452,49.0,2020-04-08 04:00:00,-119.861483,0.161283,41.2,Easton
5453,49.0,2020-04-08 05:00:00,-119.861483,0.161283,41.28055555555556,Easton
5454,49.0,2020-04-08 06:00:00,-119.85145630972222,0.17605794166666666,42.95339172929445,Old Town
5455,49.0,2020-04-08 07:00:00,-119.81036840833333,0.225344725,42.61666666666667,
5456,50.0,2020-04-06 00:00:00,-119.90401,0.18617999999999998,37.149643988422255,Northwest
5457,50.0,2020-04-06 01:00:00,-119.90401,0.18617999999999998,35.46111111111111,Northwest
5458,50.0,2020-04-06 02:00:00,-119.90401,0.18617999999999998,36.02916666666667,Northwest
5459,50.0,2020-04-06 03:00:00,-119.90401,0.18617999999999998,35.71666666666667,Northwest
5460,50.0,2020-04-06 04:00:00,-119.90401,0.18617999999999998,35.643055555555556,Northwest
5461,50.0,2020-04-06 05:00:00,-119.90401,0.18617999999999998,36.0405011139859,Northwest
5462,50.0,2020-04-06 06:00:00,-119.90498832777777,0.18580100694444443,35.956944444444446,Northwest
5463,50.0,2020-04-06 07:00:00,-119.96315498391421,0.16947011796246647,35.938337801608576,Palace Hills
5464,,2020-04-06 08:00:00,,,,
5465,,2020-04-06 09:00:00,,,,
5466,,2020-04-06 10:00:00,,,,
5467,,2020-04-06 11:00:00,,,,
5468,,2020-04-06 12:00:00,,,,
5469,,2020-04-06 13:00:00,,,,
5470,,2020-04-06 14:00:00,,,,
5471,,2020-04-06 15:00:00,,,,
5472,50.0,2020-04-06 16:00:00,-119.97563968639054,0.15381907692307692,36.26627218934911,Palace Hills
5473,50.0,2020-04-06 17:00:00,-119.91123538333332,0.18205319305555553,35.71805555555556,Northwest
5474,50.0,2020-04-06 18:00:00,-119.898536,0.19647700000000004,36.05,Northwest
5475,50.0,2020-04-06 19:00:00,-119.90297072222222,0.18827272361111114,35.78194444444444,Northwest
5476,50.0,2020-04-06 20:00:00,-119.903929,0.18622,35.454166666666666,Northwest
5477,50.0,2020-04-06 21:00:00,-119.903929,0.18622,36.57361111111111,Northwest
5478,50.0,2020-04-06 22:00:00,-119.903929,0.18622,36.71666666666667,Northwest
5479,50.0,2020-04-06 23:00:00,-119.903929,0.18622,37.168055555555554,Northwest
5480,50.0,2020-04-07 00:00:00,-119.903929,0.18622,36.06944444444444,Northwest
5481,50.0,2020-04-07 01:00:00,-119.903929,0.18622,35.85,Northwest
5482,50.0,2020-04-07 02:00:00,-119.903929,0.18622,36.05,Northwest
5483,50.0,2020-04-07 03:00:00,-119.903929,0.18622,35.90555555555556,Northwest
5484,50.0,2020-04-07 04:00:00,-119.903929,0.18622,35.975,Northwest
5485,50.0,2020-04-07 05:00:00,-119.903929,0.18622,35.854166666666664,Northwest
5486,50.0,2020-04-07 06:00:00,-119.903929,0.18622,36.018055555555556,Northwest
5487,50.0,2020-04-07 07:00:00,-119.903929,0.18622,36.09305555555556,Northwest
5488,50.0,2020-04-07 08:00:00,-119.903929,0.18622,35.75555555555555,Northwest
5489,50.0,2020-04-07 09:00:00,-119.903929,0.18622,35.49305555555556,Northwest
5490,50.0,2020-04-07 10:00:00,-119.903929,0.18622,35.40555555555556,Northwest
5491,50.0,2020-04-07 11:00:00,-119.903929,0.18622,35.71111111111111,Northwest
5492,50.0,2020-04-07 12:00:00,-119.92478744444443,0.18092302361111112,35.82361111111111,Northwest
5493,50.0,2020-04-07 13:00:00,-119.98247410692771,0.15386064156626503,35.29066265060241,Palace Hills
5494,,2020-04-07 14:00:00,,,,
5495,,2020-04-07 15:00:00,,,,
5496,50.0,2020-04-07 16:00:00,-119.93104464053256,0.1707210902366864,35.578402366863905,Northwest
5497,50.0,2020-04-07 17:00:00,-119.90402451805556,0.1838684875,35.67916666666667,Northwest
5498,50.0,2020-04-07 18:00:00,-119.90401,0.18196499999999996,36.2125,Northwest
5499,50.0,2020-04-07 19:00:00,-119.90401,0.18501350416666668,36.68888888888889,Northwest
5500,50.0,2020-04-07 20:00:00,-119.90401,0.186048,37.03888888888889,Northwest
5501,50.0,2020-04-07 21:00:00,-119.90401,0.186048,36.62638888888889,Northwest
5502,50.0,2020-04-07 22:00:00,-119.90401,0.186048,35.43888888888889,Northwest
5503,50.0,2020-04-07 23:00:00,-119.90401,0.186048,35.56388888888889,Northwest
5504,50.0,2020-04-08 00:00:00,-119.90401,0.186048,36.111111111111114,Northwest
5505,50.0,2020-04-08 01:00:00,-119.90401,0.186048,35.477777777777774,Northwest
5506,50.0,2020-04-08 02:00:00,-119.90401,0.186048,35.71944444444444,Northwest
5507,50.0,2020-04-08 03:00:00,-119.90401,0.186048,35.96666666666667,Northwest
5508,50.0,2020-04-08 04:00:00,-119.90401,0.186048,36.08611111111111,Northwest
5509,50.0,2020-04-08 05:00:00,-119.90401,0.186048,36.93850971811551,Northwest
5510,50.0,2020-04-08 06:00:00,-119.90401,0.186048,36.2625,Northwest
5511,50.0,2020-04-08 07:00:00,-119.90401,0.186048,37.3043158530004,Northwest
5512,50.0,2020-04-08 08:00:00,-119.90401,0.186048,36.1741160070979,Northwest
5513,50.0,2020-04-08 09:00:00,-119.90401,0.186048,35.95700775509654,Northwest
5514,50.0,2020-04-08 10:00:00,-119.90401,0.186048,35.942649460262146,Northwest
5515,50.0,2020-04-08 11:00:00,-119.90545720416667,0.1855776402777778,38.89211874170658,Northwest
5516,50.0,2020-04-08 12:00:00,-119.96542932083334,0.1611379986111111,36.23368057031284,Palace Hills
5517,50.0,2020-04-08 13:00:00,-119.97071739027777,0.15398985138888888,37.14091349529542,Palace Hills
5518,50.0,2020-04-08 14:00:00,-119.97071,0.15399,35.49291985421362,Palace Hills
5519,50.0,2020-04-08 15:00:00,-119.97071,0.15399,35.77846072468975,Palace Hills
5520,50.0,2020-04-08 16:00:00,-119.96588786111111,0.15403230277777777,35.787875413552214,Palace Hills
5521,50.0,2020-04-08 17:00:00,-119.90816484444444,0.18324340555555554,35.88493569484207,Northwest
5522,50.0,2020-04-08 18:00:00,-119.90585524305556,0.17699155694444443,36.6591501220802,Northwest
5523,50.0,2020-04-08 19:00:00,-119.90894,0.1628,36.64414012752721,Downtown
5524,50.0,2020-04-08 20:00:00,-119.90625272083334,0.17668674027777775,37.12410172241591,Northwest
5525,50.0,2020-04-08 21:00:00,-119.90406,0.186053,35.477822094432256,Northwest
5526,50.0,2020-04-08 22:00:00,-119.90406,0.186053,37.035790464096074,Northwest
5527,50.0,2020-04-08 23:00:00,-119.90406,0.186053,35.43843307640591,Northwest
5528,50.0,2020-04-09 00:00:00,-119.90406,0.186053,35.93618429390899,Northwest
5529,50.0,2020-04-09 01:00:00,-119.90406,0.186053,35.82431994266051,Northwest
5530,50.0,2020-04-09 02:00:00,-119.90406,0.186053,35.64433437873741,Northwest
5531,50.0,2020-04-09 03:00:00,-119.90406,0.186053,35.843848395214074,Northwest
5532,50.0,2020-04-09 04:00:00,-119.90406,0.186053,35.784672195993544,Northwest
5533,50.0,2020-04-09 05:00:00,-119.90406,0.186053,35.57669513490194,Northwest
5534,50.0,2020-04-09 06:00:00,-119.90406,0.186053,35.83382624526806,Northwest
5535,50.0,2020-04-09 07:00:00,-119.90406,0.186053,36.06756208826674,Northwest
5536,50.0,2020-04-09 08:00:00,-119.90641797777776,0.17894602777777777,36.8053707004806,Northwest
5537,50.0,2020-04-09 09:00:00,-119.90421408194445,0.18600320416666666,36.225766510465895,Northwest
5538,50.0,2020-04-09 10:00:00,-119.904145,0.186132,37.2204244906441,Northwest
5539,50.0,2020-04-09 11:00:00,-119.904145,0.186132,36.79867512533566,Northwest
5540,50.0,2020-04-09 12:00:00,-119.904145,0.186132,36.01111635559448,Northwest
5541,50.0,2020-04-09 13:00:00,-119.904145,0.186132,37.757496103173956,Northwest
5542,50.0,2020-04-09 14:00:00,-119.904145,0.186132,36.01640599359106,Northwest
5543,50.0,2020-04-09 15:00:00,-119.904145,0.186132,38.56949822263361,Northwest
5544,50.0,2020-04-09 16:00:00,-119.904145,0.186132,38.56830455779423,Northwest
5545,50.0,2020-04-09 17:00:00,-119.904145,0.186132,39.64957663061235,Northwest
5546,50.0,2020-04-09 18:00:00,-119.904145,0.186132,38.913245927210745,Northwest
5547,50.0,2020-04-09 19:00:00,-119.904145,0.186132,38.22448731910777,Northwest
5548,50.0,2020-04-09 20:00:00,-119.904145,0.186132,38.36736547452597,Northwest
5549,50.0,2020-04-09 21:00:00,-119.904145,0.186132,39.58607271658031,Northwest
5550,50.0,2020-04-09 22:00:00,-119.904145,0.186132,39.367768069395154,Northwest
5551,50.0,2020-04-09 23:00:00,-119.904145,0.186132,39.08529785343868,Northwest
5552,50.0,2020-04-10 00:00:00,-119.904145,0.186132,39.39532514956246,Northwest
5553,50.0,2020-04-10 01:00:00,-119.904145,0.186132,39.6390623294506,Northwest
5554,50.0,2020-04-10 02:00:00,-119.904145,0.186132,38.890164280625974,Northwest
5555,50.0,2020-04-10 03:00:00,-119.904145,0.186132,38.31901438243819,Northwest
5556,50.0,2020-04-10 04:00:00,-119.904145,0.186132,38.67494795571689,Northwest
