,Sensor-id,Timestamp,Long,Lat,Value,Nbrhood
255885,38,2020-04-10 15:32:00,-119.966605,0.168367,41.25634424809676,Palace Hills
255886,38,2020-04-10 15:33:00,-119.966605,0.168367,42.89844665889648,Palace Hills
255887,38,2020-04-10 15:34:00,-119.966605,0.168367,41.83784019655996,Palace Hills
255888,38,2020-04-10 15:35:00,-119.966605,0.168367,42.911140910491845,Palace Hills
255889,38,2020-04-10 15:36:00,-119.966605,0.168367,42.85818666238071,Palace Hills
255890,38,2020-04-10 15:37:00,-119.966605,0.168367,44.572228752767735,Palace Hills
255891,38,2020-04-10 15:38:00,-119.966605,0.168367,43.33241864902022,Palace Hills
255892,38,2020-04-10 15:39:00,-119.966605,0.168367,44.45665984136389,Palace Hills
255893,38,2020-04-10 15:40:00,-119.966605,0.168367,45.59013335590134,Palace Hills
255894,38,2020-04-10 15:41:00,-119.966605,0.168367,45.68739941103973,Palace Hills
255895,38,2020-04-10 15:42:00,-119.966605,0.168367,43.71710141813213,Palace Hills
255896,38,2020-04-10 15:43:00,-119.966605,0.168367,43.78512518849512,Palace Hills
255897,38,2020-04-10 15:44:00,-119.966605,0.168367,42.95479555208493,Palace Hills
255898,38,2020-04-10 15:45:00,-119.966605,0.168367,44.59893642614042,Palace Hills
255899,38,2020-04-10 15:46:00,-119.966605,0.168367,46.1788762832492,Palace Hills
255900,38,2020-04-10 15:47:00,-119.966605,0.168367,45.83507956431718,Palace Hills
255901,38,2020-04-10 15:48:00,-119.966605,0.168367,43.37918319943046,Palace Hills
255902,38,2020-04-10 15:49:00,-119.966605,0.168367,46.05464229703429,Palace Hills
255903,38,2020-04-10 15:50:00,-119.966605,0.168367,42.50546130008456,Palace Hills
255904,38,2020-04-10 15:51:00,-119.966605,0.168367,46.80412406070311,Palace Hills
255905,38,2020-04-10 15:52:00,-119.966605,0.168367,45.25541111152382,Palace Hills
255906,38,2020-04-10 15:53:00,-119.966605,0.168367,108.81534412131371,Palace Hills
255907,38,2020-04-10 15:54:00,-119.966605,0.168367,43.93877175303792,Palace Hills
255908,38,2020-04-10 15:55:00,-119.966605,0.168367,44.07129735206637,Palace Hills
255909,38,2020-04-10 15:56:00,-119.966605,0.168367,42.69446564792357,Palace Hills
255910,38,2020-04-10 15:57:00,-119.966605,0.168367,40.16984758433647,Palace Hills
255911,38,2020-04-10 15:58:00,-119.966605,0.168367,39.58245383453017,Palace Hills
255912,38,2020-04-10 15:59:00,-119.966605,0.168367,43.20536475843061,Palace Hills
255913,38,2020-04-10 16:00:00,-119.966605,0.168367,43.50677885076947,Palace Hills
255914,38,2020-04-10 16:01:00,-119.966605,0.168367,45.56039707931164,Palace Hills
255915,38,2020-04-10 16:02:00,-119.966605,0.168367,47.93738996318944,Palace Hills
255916,38,2020-04-10 16:03:00,-119.966605,0.168367,40.79865002324034,Palace Hills
255917,38,2020-04-10 16:04:00,-119.966605,0.168367,46.498273834699546,Palace Hills
255918,38,2020-04-10 16:05:00,-119.966605,0.168367,43.084583319552586,Palace Hills
255919,38,2020-04-10 16:06:00,-119.966605,0.168367,44.16332225530815,Palace Hills
255920,38,2020-04-10 16:07:00,-119.966605,0.168367,46.66185093385413,Palace Hills
255921,38,2020-04-10 16:08:00,-119.966605,0.168367,44.79028072044909,Palace Hills
255922,38,2020-04-10 16:09:00,-119.966605,0.168367,45.67809616622609,Palace Hills
255923,38,2020-04-10 16:10:00,-119.966605,0.168367,44.490214496850655,Palace Hills
255924,38,2020-04-10 16:11:00,-119.966605,0.168367,42.504985385521344,Palace Hills
255925,38,2020-04-10 16:12:00,-119.966605,0.168367,41.646788929961495,Palace Hills
255926,38,2020-04-10 16:13:00,-119.966605,0.168367,42.792991137507016,Palace Hills
255927,38,2020-04-10 16:14:00,-119.966605,0.168367,42.59774154292203,Palace Hills
255928,38,2020-04-10 16:15:00,-119.966605,0.168367,41.77925417966752,Palace Hills
255929,38,2020-04-10 16:16:00,-119.966605,0.168367,43.23705523102826,Palace Hills
255930,38,2020-04-10 16:17:00,-119.966605,0.168367,44.15070487235218,Palace Hills
255931,38,2020-04-10 16:18:00,-119.966605,0.168367,45.3779706020264,Palace Hills
255932,38,2020-04-10 16:19:00,-119.966605,0.168367,43.95866357130267,Palace Hills
255933,38,2020-04-10 16:20:00,-119.966605,0.168367,42.4854661254794,Palace Hills
255934,38,2020-04-10 16:21:00,-119.966605,0.168367,42.856772096694,Palace Hills
255935,38,2020-04-10 16:22:00,-119.966605,0.168367,44.71837880450129,Palace Hills
255936,38,2020-04-10 16:23:00,-119.966605,0.168367,44.38546490112961,Palace Hills
255937,38,2020-04-10 16:24:00,-119.96645025,0.1681764999999999,46.13083641390233,Palace Hills
255938,38,2020-04-10 16:25:00,-119.96401991666666,0.1676207499999999,41.76986542551062,Palace Hills
255939,38,2020-04-10 16:26:00,-119.96054891666668,0.16760675,44.30635757680879,Palace Hills
255940,38,2020-04-10 16:27:00,-119.95792425,0.1667879166666666,44.0192748979896,Palace Hills
255941,38,2020-04-10 16:28:00,-119.95546541666666,0.1657742499999999,43.72601026161872,Palace Hills
255942,38,2020-04-10 16:29:00,-119.95293483333334,0.1647968333333333,45.46083977676803,Palace Hills
255943,38,2020-04-10 16:30:00,-119.95052591666666,0.1637688333333333,43.65530793114463,Palace Hills
255944,38,2020-04-10 16:31:00,-119.95039658333332,0.1615190833333333,41.12754770042592,Palace Hills
255945,38,2020-04-10 16:32:00,-119.95131166666664,0.1589300833333333,44.98625276004094,Palace Hills
255946,38,2020-04-10 16:33:00,-119.95008408333332,0.1571981666666666,37.7386323366623,Palace Hills
255947,38,2020-04-10 16:34:00,-119.94661891666668,0.15718,45.38980777980371,Palace Hills
255948,38,2020-04-10 16:35:00,-119.94313925,0.15718,42.87584137705119,Palace Hills
255949,38,2020-04-10 16:36:00,-119.939652,0.15718,44.50884393901794,Palace Hills
255950,38,2020-04-10 16:37:00,-119.9361775,0.15718,45.27833384492056,Northwest
255951,38,2020-04-10 16:38:00,-119.932717,0.15718,42.21700566067874,Northwest
255952,38,2020-04-10 16:39:00,-119.92915781818182,0.15718,39.48959664742329,Northwest
255953,38,2020-04-10 16:40:00,-119.92573916666667,0.15718,42.54453817161902,Northwest
255954,38,2020-04-10 16:41:00,-119.92231625,0.1571243333333333,40.17527511616325,Northwest
255955,38,2020-04-10 16:42:00,-119.9190665,0.1568905,40.93671799480458,Downtown
255956,38,2020-04-10 16:43:00,-119.91558075,0.15689,42.249284575093874,Downtown
255957,38,2020-04-10 16:44:00,-119.91210383333332,0.15689,40.99111280891414,Downtown
255958,38,2020-04-10 16:45:00,-119.90862258333334,0.15689,41.06816032909712,Downtown
255959,38,2020-04-10 16:46:00,-119.90519366666666,0.1569424166666666,45.14679481553554,Downtown
255960,38,2020-04-10 16:47:00,-119.90376183333336,0.1589765,42.01308207781601,Downtown
255961,38,2020-04-10 16:48:00,-119.90107875,0.1597899166666666,43.47920425795116,Downtown
255962,38,2020-04-10 16:49:00,-119.89760441666664,0.15979,44.65646778887753,Weston
255963,38,2020-04-10 16:50:00,-119.8941195,0.15979,44.74357352835063,Weston
255964,38,2020-04-10 16:51:00,-119.89100366666666,0.1599719166666666,47.32680297598918,Weston
255965,38,2020-04-10 16:52:00,-119.890437,0.160229,45.16452530294222,Weston
255966,38,2020-04-10 16:53:00,-119.890437,0.160229,46.74142803382046,Weston
255967,38,2020-04-10 16:54:00,-119.890437,0.160229,41.47505955520778,Weston
255968,38,2020-04-10 16:55:00,-119.890437,0.160229,43.35522082733268,Weston
255969,38,2020-04-10 16:56:00,-119.890437,0.160229,41.68646071721185,Weston
255970,38,2020-04-10 16:57:00,-119.890437,0.160229,38.74370572500517,Weston
255971,38,2020-04-10 16:58:00,-119.890437,0.160229,40.489717677379446,Weston
255972,38,2020-04-10 16:59:00,-119.890437,0.160229,42.48564519443715,Weston
255973,38,2020-04-10 17:00:00,-119.890437,0.160229,45.18295046650459,Weston
255974,38,2020-04-10 17:01:00,-119.890437,0.160229,44.80527404968738,Weston
255975,38,2020-04-10 17:02:00,-119.890437,0.160229,45.94178698108674,Weston
255976,38,2020-04-10 17:03:00,-119.890437,0.160229,46.04301717285835,Weston
255977,38,2020-04-10 17:04:00,-119.890437,0.160229,39.01747943463032,Weston
255978,38,2020-04-10 17:05:00,-119.890437,0.160229,39.31861025247337,Weston
255979,38,2020-04-10 17:06:00,-119.890437,0.160229,44.46032931763631,Weston
255980,38,2020-04-10 17:07:00,-119.890437,0.160229,42.10188722900641,Weston
255981,38,2020-04-10 17:08:00,-119.890437,0.160229,48.5942493729373,Weston
255982,38,2020-04-10 17:09:00,-119.890437,0.160229,43.525403989261854,Weston
255983,38,2020-04-10 17:10:00,-119.890437,0.160229,41.135064230607846,Weston
255984,38,2020-04-10 17:11:00,-119.890437,0.160229,44.876063281069015,Weston
255985,38,2020-04-10 17:12:00,-119.890437,0.160229,43.46764927040962,Weston
255986,38,2020-04-10 17:13:00,-119.890437,0.160229,42.03179235319424,Weston
255987,38,2020-04-10 17:14:00,-119.890437,0.160229,44.07584789414357,Weston
255988,38,2020-04-10 17:15:00,-119.890437,0.160229,42.75420787406984,Weston
255989,38,2020-04-10 17:16:00,-119.890437,0.160229,42.81796500315264,Weston
255990,38,2020-04-10 17:17:00,-119.890437,0.160229,43.49788923467077,Weston
255991,38,2020-04-10 17:18:00,-119.890437,0.160229,38.32723752470828,Weston
255992,38,2020-04-10 17:19:00,-119.890437,0.160229,43.81289908971079,Weston
255993,38,2020-04-10 17:20:00,-119.890437,0.160229,42.26017821271996,Weston
255994,38,2020-04-10 17:21:00,-119.890437,0.160229,44.602329305087146,Weston
255995,38,2020-04-10 17:22:00,-119.890437,0.160229,40.59240508170464,Weston
255996,38,2020-04-10 17:23:00,-119.890437,0.160229,42.72161326338437,Weston
255997,38,2020-04-10 17:24:00,-119.890437,0.160229,44.68106828623028,Weston
255998,38,2020-04-10 17:25:00,-119.890437,0.160229,43.73698366770203,Weston
255999,38,2020-04-10 17:26:00,-119.890437,0.160229,77.13343388567617,Weston
256000,38,2020-04-10 17:27:00,-119.890437,0.160229,40.43534588174236,Weston
256001,38,2020-04-10 17:28:00,-119.890437,0.160229,40.134912705653335,Weston
256002,38,2020-04-10 17:29:00,-119.890437,0.160229,42.31991305240034,Weston
256003,38,2020-04-10 17:30:00,-119.890437,0.160229,39.30470389246764,Weston
256004,38,2020-04-10 17:31:00,-119.890437,0.160229,40.7165305738451,Weston
256005,38,2020-04-10 17:32:00,-119.890437,0.160229,40.95050490854482,Weston
256006,38,2020-04-10 17:33:00,-119.890437,0.160229,44.58340037159895,Weston
256007,38,2020-04-10 17:34:00,-119.890437,0.160229,42.88608750480546,Weston
256008,38,2020-04-10 17:35:00,-119.890437,0.160229,44.50192750608432,Weston
256009,38,2020-04-10 17:36:00,-119.890437,0.160229,44.88231701322744,Weston
256010,38,2020-04-10 17:37:00,-119.890437,0.160229,39.332445270600125,Weston
256011,38,2020-04-10 17:38:00,-119.890437,0.160229,43.554657062224216,Weston
256012,38,2020-04-10 17:39:00,-119.890437,0.160229,41.68716783849547,Weston
256013,38,2020-04-10 17:40:00,-119.890437,0.160229,41.8183203426562,Weston
256014,38,2020-04-10 17:41:00,-119.890437,0.160229,44.086950627030205,Weston
256015,38,2020-04-10 17:42:00,-119.890437,0.160229,41.920071846671966,Weston
256016,38,2020-04-10 17:43:00,-119.890437,0.160229,46.275936014761015,Weston
256017,38,2020-04-10 17:44:00,-119.890437,0.160229,43.027496575461896,Weston
256018,38,2020-04-10 17:45:00,-119.890437,0.160229,40.19333286678143,Weston
256019,38,2020-04-10 17:46:00,-119.890437,0.160229,41.52775968540906,Weston
256020,38,2020-04-10 17:47:00,-119.890437,0.160229,43.43998876901369,Weston
256021,38,2020-04-10 17:48:00,-119.890437,0.160229,40.85892529273733,Weston
256022,38,2020-04-10 17:49:00,-119.890437,0.160229,41.56700661971033,Weston
256023,38,2020-04-10 17:50:00,-119.890437,0.160229,46.06155338857575,Weston
256024,38,2020-04-10 17:51:00,-119.890437,0.160229,44.94137424936894,Weston
256025,38,2020-04-10 17:52:00,-119.890437,0.160229,45.23640385676983,Weston
256026,38,2020-04-10 17:53:00,-119.890437,0.160229,45.396788224302846,Weston
256027,38,2020-04-10 17:54:00,-119.890437,0.160229,42.40854205231568,Weston
256028,38,2020-04-10 17:55:00,-119.890437,0.160229,43.09760670590121,Weston
256029,38,2020-04-10 17:56:00,-119.890437,0.160229,39.39530447619442,Weston
256030,38,2020-04-10 17:57:00,-119.890437,0.160229,40.72500884480402,Weston
256031,38,2020-04-10 17:58:00,-119.890437,0.160229,45.25294545116893,Weston
256032,38,2020-04-10 17:59:00,-119.890437,0.160229,44.57013717841662,Weston
256033,38,2020-04-10 18:00:00,-119.890437,0.160229,44.65657229982424,Weston
256034,38,2020-04-10 18:01:00,-119.890437,0.160229,37.73379452604273,Weston
256035,38,2020-04-10 18:02:00,-119.890437,0.160229,43.522869387918576,Weston
256036,38,2020-04-10 18:03:00,-119.890437,0.160229,41.65861966960025,Weston
256037,38,2020-04-10 18:04:00,-119.890437,0.160229,43.61398168110171,Weston
256038,38,2020-04-10 18:05:00,-119.890437,0.160229,40.33594619705124,Weston
256039,38,2020-04-10 18:06:00,-119.890437,0.160229,43.1950096306158,Weston
256040,38,2020-04-10 18:07:00,-119.890437,0.160229,46.41591739344086,Weston
256041,38,2020-04-10 18:08:00,-119.890437,0.160229,43.59242836028031,Weston
256042,38,2020-04-10 18:09:00,-119.890437,0.160229,47.719706181654864,Weston
256043,38,2020-04-10 18:10:00,-119.890437,0.160229,47.06158825325616,Weston
256044,38,2020-04-10 18:11:00,-119.890437,0.160229,40.56378471104835,Weston
256045,38,2020-04-10 18:12:00,-119.890437,0.160229,44.01186002857343,Weston
256046,38,2020-04-10 18:13:00,-119.890437,0.160229,40.83655800644397,Weston
256047,38,2020-04-10 18:14:00,-119.890437,0.160229,43.16459785516068,Weston
256048,38,2020-04-10 18:15:00,-119.890437,0.160229,44.54634881730373,Weston
256049,38,2020-04-10 18:16:00,-119.890437,0.160229,43.20631563744047,Weston
256050,38,2020-04-10 18:17:00,-119.890437,0.160229,44.99526571808502,Weston
256051,38,2020-04-10 18:18:00,-119.890437,0.160229,43.537338920921904,Weston
256052,38,2020-04-10 18:19:00,-119.890437,0.160229,43.467822242493696,Weston
256053,38,2020-04-10 18:20:00,-119.890437,0.160229,44.89832627071687,Weston
256054,38,2020-04-10 18:21:00,-119.890437,0.160229,45.08971457801216,Weston
256055,38,2020-04-10 18:22:00,-119.890437,0.160229,43.15266980676363,Weston
256056,38,2020-04-10 18:23:00,-119.890437,0.160229,41.70185105849197,Weston
256057,38,2020-04-10 18:24:00,-119.890437,0.160229,45.989634793239055,Weston
256058,38,2020-04-10 18:25:00,-119.890437,0.160229,44.52559329698882,Weston
256059,38,2020-04-10 18:26:00,-119.890437,0.160229,41.35573532827184,Weston
256060,38,2020-04-10 18:27:00,-119.890437,0.160229,44.88828018009434,Weston
256061,38,2020-04-10 18:28:00,-119.890437,0.160229,44.73114062918119,Weston
256062,38,2020-04-10 18:29:00,-119.890437,0.160229,38.77510042029237,Weston
256063,38,2020-04-10 18:30:00,-119.890437,0.160229,42.9870576775468,Weston
256064,38,2020-04-10 18:31:00,-119.890437,0.160229,41.73678459027239,Weston
256065,38,2020-04-10 18:32:00,-119.890437,0.160229,43.18007502641378,Weston
256066,38,2020-04-10 18:33:00,-119.890437,0.160229,43.84817181314176,Weston
256067,38,2020-04-10 18:34:00,-119.890437,0.160229,42.51116772497099,Weston
256068,38,2020-04-10 18:35:00,-119.890437,0.160229,41.55919013442922,Weston
256069,38,2020-04-10 18:36:00,-119.890437,0.160229,43.62902138366525,Weston
256070,38,2020-04-10 18:37:00,-119.890437,0.160229,41.65303950460159,Weston
256071,38,2020-04-10 18:38:00,-119.890437,0.160229,39.60724435699308,Weston
256072,38,2020-04-10 18:39:00,-119.890437,0.160229,44.94029888068879,Weston
256073,38,2020-04-10 18:40:00,-119.890437,0.160229,40.75121915208717,Weston
256074,38,2020-04-10 18:41:00,-119.890437,0.160229,43.72803339688836,Weston
256075,38,2020-04-10 18:42:00,-119.890437,0.160229,44.34450716489493,Weston
256076,38,2020-04-10 18:43:00,-119.890437,0.160229,43.047827184279214,Weston
256077,38,2020-04-10 18:44:00,-119.890437,0.160229,43.39287656892929,Weston
256078,38,2020-04-10 18:45:00,-119.890437,0.160229,44.59915471542448,Weston
256079,38,2020-04-10 18:46:00,-119.890437,0.160229,44.86211659695061,Weston
256080,38,2020-04-10 18:47:00,-119.890437,0.160229,46.14045666624977,Weston
256081,38,2020-04-10 18:48:00,-119.890437,0.160229,44.20552392789725,Weston
256082,38,2020-04-10 18:49:00,-119.890437,0.160229,41.34245650201265,Weston
256083,38,2020-04-10 18:50:00,-119.890437,0.160229,43.85662362743594,Weston
256084,38,2020-04-10 18:51:00,-119.890437,0.160229,45.29420558019029,Weston
256085,38,2020-04-10 18:52:00,-119.890437,0.160229,43.33801593220412,Weston
256086,38,2020-04-10 18:53:00,-119.890437,0.160229,46.58050168835495,Weston
256087,38,2020-04-10 18:54:00,-119.890437,0.160229,43.023204008305306,Weston
256088,38,2020-04-10 18:55:00,-119.890437,0.160229,36.847418298672416,Weston
256089,38,2020-04-10 18:56:00,-119.890437,0.160229,45.67074308691304,Weston
256090,38,2020-04-10 18:57:00,-119.890437,0.160229,42.40120182689206,Weston
256091,38,2020-04-10 18:58:00,-119.890437,0.160229,43.01278162511269,Weston
256092,38,2020-04-10 18:59:00,-119.890437,0.160229,42.748182616073706,Weston
256093,38,2020-04-10 19:00:00,-119.890437,0.160229,43.39896830431272,Weston
256094,38,2020-04-10 19:01:00,-119.890437,0.160229,40.05726718861529,Weston
256095,38,2020-04-10 19:02:00,-119.890437,0.160229,43.64741710650787,Weston
256096,38,2020-04-10 19:03:00,-119.890437,0.160229,42.722347747526754,Weston
256097,38,2020-04-10 19:04:00,-119.890437,0.160229,43.20059217525717,Weston
256098,38,2020-04-10 19:05:00,-119.890437,0.160229,45.09991424581778,Weston
256099,38,2020-04-10 19:06:00,-119.890437,0.160229,44.64841732778499,Weston
256100,38,2020-04-10 19:07:00,-119.890437,0.160229,44.57357021458797,Weston
256101,38,2020-04-10 19:08:00,-119.890437,0.160229,42.67635836339982,Weston
256102,38,2020-04-10 19:09:00,-119.890437,0.160229,46.34839513183803,Weston
256103,38,2020-04-10 19:10:00,-119.890437,0.160229,42.064525275339584,Weston
256104,38,2020-04-10 19:11:00,-119.890437,0.160229,41.62211476516179,Weston
256105,38,2020-04-10 19:12:00,-119.890437,0.160229,41.78964371735599,Weston
256106,38,2020-04-10 19:13:00,-119.890437,0.160229,45.87691123232273,Weston
256107,38,2020-04-10 19:14:00,-119.890437,0.160229,41.106256957920266,Weston
256108,38,2020-04-10 19:15:00,-119.890437,0.160229,43.56448638218503,Weston
256109,38,2020-04-10 19:16:00,-119.890437,0.160229,43.429763985548334,Weston
256110,38,2020-04-10 19:17:00,-119.890437,0.160229,43.36941861936737,Weston
256111,38,2020-04-10 19:18:00,-119.890437,0.160229,41.75678997954101,Weston
256112,38,2020-04-10 19:19:00,-119.890437,0.160229,46.103996625753474,Weston
256113,38,2020-04-10 19:20:00,-119.890437,0.160229,45.8509277553747,Weston
256114,38,2020-04-10 19:21:00,-119.890437,0.160229,44.8140591686461,Weston
256115,38,2020-04-10 19:22:00,-119.890437,0.160229,43.92235449522005,Weston
256116,38,2020-04-10 19:23:00,-119.890437,0.160229,41.5227132741821,Weston
256117,38,2020-04-10 19:24:00,-119.890437,0.160229,45.52822316715296,Weston
256118,38,2020-04-10 19:25:00,-119.890437,0.160229,43.38256743776464,Weston
256119,38,2020-04-10 19:26:00,-119.890437,0.160229,44.31882186298717,Weston
256120,38,2020-04-10 19:27:00,-119.890437,0.160229,41.11346398866439,Weston
256121,38,2020-04-10 19:28:00,-119.890437,0.160229,43.23361061401479,Weston
256122,38,2020-04-10 19:29:00,-119.890437,0.160229,40.13678596491243,Weston
256123,38,2020-04-10 19:30:00,-119.890437,0.160229,42.09523683482009,Weston
256124,38,2020-04-10 19:31:00,-119.890437,0.160229,40.14104800795816,Weston
256125,38,2020-04-10 19:32:00,-119.890437,0.160229,41.467787615793306,Weston
